title,content,url,sub_title,year
SRAP 分子技术在植物基因组学研究中的应用,"SRAP 分子标记技术即相关序列扩增多态性分子标记技术, 是近年发展起来的一种新型分子标记技术, 具有操作简便, 共显性高, 重复性好, 费用低等优点, 该技术主要是对基因的编码区进行扩增, 定向分析基因的功能序列. SRAP 以其独特的引物设计在基因组学上广泛应用于遗传分析 …",https://www.hanspub.org/Journal/PaperInformation.aspx?paperID=12092,"李彦锦， 唐婷婷， 刘本文， 江磊， 张磊， 李刚， 覃瑞… - Botanical …, 2013 - hanspub.org",2013
植物基因组DNA 提取方法综述,"本文介绍植物基因组DNA 提取原理, 植物组织的取材及保存, DNA 提取和纯度检测的方法, 分析了根据采集条件, 植物生长发育时期和试验条件等的不同, 采用不同的植物组织取材和保存方法; 根据研究目的, 研究对象等的不同, 采取不同的DNA 提取方法, 表明了要提取高纯度的植物 …",http://www.cqvip.com/qk/93352a/201708/672651518.html,"丁丽艳， 何宝国， 刘宇， 宋斌， 李伟， 周莉， 朱巍巍 - 现代畜牧科技, 2017 - cqvip.com",2017
几种鼠尾草属植物基因组C 值测定,"… japonica 'Nipponbare')为标样，分别 使用常见的解离液Galbraith's、WPB、GPB、Tris-MgCl2、LB01进行
处理，最终选定了测定结果最佳的LB01 配方，在线性标尺下测得了鼠尾草、高盔鼠尾草、华鼠尾
草、龙胆鼠尾草、匐茎鼠尾草的1C 含量，分别为： 0.604、1.158、0.634、0.579和0.954 pg，结果 …",http://journal05.magtech.org.cn/Jwk_ny/CN/article/downloadArticleFile.do?attachType=PDF&id=10793,"林峰， 周翔宇， 徐莉， 孙海军， 宣艳 - 农业生物技术学报, 2017 - journal05.magtech.org.cn",2017
T-DNA 标签在植物基因组中的应用,"T-DNA标签在植物基因组中的应用-【维普网】-仓储式在线作品出版平台-www.cqvip.com … T-DNA标签在
植物基因组中的应用 … 摘要：随着大量被转化植物群体的获得，以及基因组测序技术的发展，T-DNA标签
逐渐被用于基因功能的确定。本文重点介绍如何用T-DNA标签来研究基因功能。 …",http://www.cqvip.com/qk/90487a/200401/9391580.html,"杨奇志， 郑继刚， 赵琦， 孔建强 - 首都师范大学学报: 自然科学版, 2004 - cqvip.com",2004
植物反转录转座子及其在功能基因组学中的应用,"高等植物中的反转录转座子是构成植物基因组的重要成分之一. 它分病毒家族和非病毒家族两类, 病毒家族包括反转录病毒和类似于反转录病毒的非病毒转座子, 病毒家族中的反转录转座子可再细分为Ty3-gypsy 类和Ty1-copia 类; 非病毒家族可细分为LINE 类和SINE 类 …",http://www.cqvip.com/qk/84467a/200502/20482351.html,"唐益苗， 马有志 - 植物遗传资源学报, 2005 - cqvip.com",2005
一种快速简便的植物病原真菌基因组DNA 提取方法,"尿素提取法是最新报道的一种植物拟南芥基因组DNA 的提取方法, 但是还没有应用于植物病原真菌DNA 的提取. 本研究采用改进的4 种不同的方法(尿素提取法, CTAB 提取法, 氯化苄提取法以及SDS—CTAB 提取法), 分别对5 种分类地位不同的植物病原真菌(草莓疫霉 …",http://zwblxb.magtech.com.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=1478,"刘少华， 陆金萍， 朱瑞良， 戴富明 - 植物病理学报, 2005 - zwblxb.magtech.com.cn",2005
食品中植物基因组DNA 提取纯化方法研究进展,"选择合适的植物基因组DNA 提取和纯化方法, 从食品中分离纯化出纯度高, 数量足的植物基因组DNA, 是进行食品基因检测首要考虑的重要问题之一. 为此, 对植物基因组DNA 提取纯化技术的经典传统方法和技术研发应用新动向, 以及商业化试剂产品的开发应用情况做一 …",http://www.cqvip.com/qk/95840x/201205/42073354.html,"凌莉， 李志勇， 黄韵， 刘津， 张隽， 高东微 - 食品科技, 2012 - cqvip.com",2012
植物基因组组装技术研究进展,"获得包含基因组全序列的参考基因组是对物种进行基因组学研究和利用的前提. 大多数被子植物经历过全基因组复制或多倍化以及随后的染色体重排, 丢失, 很多植物还经历过重复序列大规模扩张, 导致了基因组大小的剧烈膨胀, 这些事件塑造了植物 …",http://biotech.aiijournal.com/CN/abstract/abstract13084.shtml,"唐蝶， 周倩 - 生物技术通报, 2021 - biotech.aiijournal.com",2021
序列消除与异源多倍体植物基因组的进化,"经杂交后多倍化形成的异源多倍体植物, 被认为在其形成的早期阶段经历了DNA 序列消除过程. 发生消除的序列既涉及到高拷贝的序列也有低拷贝的序列, 而且大多数情况下倾向于消除来自其中一个亲本的序列. 序列消除的模式因基因组组成和物种的不同而有差异 …",http://www.whzwxyj.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=2078,刘爱华， 王建波 - 2004 - whzwxyj.cn,0
几种松科植物基因组总DNA 的提取,"… 几种松科植物基因组总DNA的提取 《西北植物学报》2004年第3期 | 胡雅琴肖娅萍王 孝安 … 
摘要：采用CTAB法和蛋白酶K法,提取校园内几种松科植物新梢、种子及幼叶的总DNA,经琼脂糖
凝胶电泳检测,无降解发生.利用PCR-SSCP初步分析了这几种针叶树的叶绿体matK基因,结果 …",http://www.cqvip.com/qk/94431x/2004003/9448396.html,"胡雅琴， 肖娅萍， 王孝安， 白晓波， 傅志军 - 西北植物学报, 2004 - cqvip.com",2004
高等植物基因组测序回顾与展望,"全基因组序列测定为揭示植物重要性状形成的分子和遗传机制提供了强大工具, 基因组学研究正开始指引着农作物新品种培育向定向化和精确化转变. 在新一代测序技术的带动下, 植物全基因组测序的热潮已经到来. 对迄今开展的高等植物基因组测序工作进行简要回顾 …",http://biotech.aiijournal.com/CN/abstract/abstract6070.shtml,"刘蓉蓉 - 生物技术通报, 2011 - biotech.aiijournal.com",2011
高通量测序技术在动植物研究领域中的应用,"… 成本和超高的数据产出量为特征,为基因组学和后基因组学研究带来了新的科研方法和解决方案
.在动植物研究领域,高通量测序引领了一次具有… 该技术在基因组、转录组和表观基因组等领域
展开多层次多方面多水平研究.本文就高通量测序技术应用于动植物基因组学和功能基因组学研究…",https://www.cnki.com.cn/Article/CJFDTotal-JCXK201202003.htm,岳桂东， 高强， 罗龙海， 王军一， 许姣卉， 尹烨 - 2012 - cnki.com.cn,0
植物基因组中的反转录转座子,"植物反转录转座子是植物基因组中一类可移动的遗传元件, 可分为LTR 反转录转座子和非LTR 反转录转座子两类. 反转录转座子以高拷贝广泛分布于植物基因组中, 具有高度的异质性, 可被某些生物或非生物逆境激活并通过纵向和横向在物种内和物种间传递 …",http://www.cqvip.com/qk/96672a/200404/11544729.html,"李晓玲， 赵欣欣 - 长春工业大学学报: 自然科学版, 2004 - cqvip.com",2004
基因芯片数据分析及在植物基因组研究中的应用,"基因芯片数据分析及在植物基因组研究中的应用-【维普网】-仓储式在线作品出版平台-www.cqvip.com … 
基因芯片数据分析及在植物基因组研究中的应用 … 摘要：基因芯片作为一种新兴的技术手段
已经在植物学、动物学、医学和农学等多个研究领域中发挥了重要作用。本文就基因芯片数据 …",http://www.cqvip.com/qk/90324a/200801/26775502.html,"陈郁 - 氨基酸和生物资源, 2008 - cqvip.com",2008
翦股颖属植物基因组DNA 提取方法的比较,"采用试剂盒法, 高盐低pH 法, 改良高盐低pH 法, 吸附柱法, SDS 法, 改良CTAB 法, 分别对翦股颖属植物品种Penncross, Seaside, PennA-4, 粤选1 号和新品系粤选10 号的基因组DNA 进行提取并经DNA 电泳检测, 蛋白分析仪分析和RAPD 分析. 结果表明 …",http://www.cqvip.com/qk/93806x/200912/32461629.html,"于得水， 刘金荣， 周玉雷， 裴彩霞， 陈平 - 广东农业科学, 2009 - cqvip.com",2009
山羊草属异源多倍体植物基因组进化的RAPD 分析,"和24 个随机引物对山羊草属(Aegilops L.) 异源多倍体物种对其祖先二倍体物进行RAPD 分析, 对扩增出的313 条带进行聚类分析发现, 含D 基因组的多倍体与二倍体祖先Ae. squarrosa (DD) 在聚类图上聚为一支; 除Ae. juvenalis (DDMMUU) 聚到上一支外, 含U 基因组的多倍与二倍体 …",http://www.cqvip.com/qk/95085x/20012/4866219.html,"蔡从利， 王建波 - 遗传学报, 2001 - cqvip.com",2001
植物基因组选择及其应用研究进展,"为促进基因组选择在植物遗传改良中的应用, 笔者总结了基因组选择的原理与方法, 分析了基因组选择育种的统计方法, 指出了各种因素对基因组选择的影响, 总结了基因组选择面临的挑战, 并讨论了基因组选择在植物数量性状分子育种研究中可能的应用 …",http://www.cqvip.com/qk/91831x/201615/668889291.html,"吕锐玲， 周强 - 中国农学通报, 2016 - cqvip.com",2016
石斛属植物基因组DNA 提取方法的对比,"笔者使用6 种DNA 提取方法提取7 种含糖量较高的石斛属植物的DNA, 比较不同方法提取DNA 的效果, 结果表明: 改良PEX 法和改良CTAB 法对含有丰富多糖和多酚类的石斛属植物的DNA 提取效果较好. 改良PEX 法与其他5 种方法对比, 可以更好地去除多糖类和多酚物质的干扰 …",http://www.cqvip.com/qk/83534x/201502/665453365.html,"郑云柯， 胡翔宇， 宋希强， 王健 - 热带生物学报, 2015 - cqvip.com",2015
几种药用植物基因组DNA 提取方法研究,"采用改良2× CTAB 法和改良SDS 法提取富含多糖和次生代谢物质的几种药用植物不同器官基因组DNA, 并用紫外分光光度计分析, 凝胶电泳和PCR 扩增进行鉴定. 结果表明: 改良2× CTAB 法和改良SDS 法均能有效去除不同药用植物材料中的蛋白质, 多糖, 酚类及其他次生代谢物质 …",http://www.cqvip.com/qk/82806a/201108/39009811.html,"冯图， 黎云祥 - 毕节学院学报: 综合版, 2011 - cqvip.com",2011
番薯属植物基因组测序最新进展,"番薯属(Ipomoea Linn.) 是旋花科中物种最多的属, 其中多种植物因可作食物和药物来源以及观赏用途而广为栽培, 其中比较常见的植物包括牵牛花, 甘薯, 空心菜, 茑萝等. 该属植物既有二倍体也有多倍体. 在基因组研究方兴未艾之际, 该属4 个物种已有基因组草图 …",http://www.plant-physiology.com/upload/file/201708241628002224.pdf,"杨俊， 范维娟， 王红霞， 赵姗姗， 吴银亮， 张鹏 - 植物生理学报, 2017 - plant-physiology.com",2017
植物基因组研究与利用的新型工具——异源单体附加系,"在高等植物中, 以种间杂交和回交把有益基因从一个物种转移到另一个物种为目的育种项目中, 单个外源染色体常常被附加到含有受体细胞完整一套染色体中, 形成异源单体附加系. 这种异源单体附加系是阐明基因组结构和转移基因的有效工具. 它可以通过回交形成覆盖整个 …",http://www.chinagene.cn/EN/Y2008/V30/I1/35,"谭光轩 - 遗传, 2008 - chinagene.cn",2008
4 种金丝桃属植物基因组DNA 提取及RAPD 分析,"目的探究金丝桃属基因组DNA 的提取方法及用RAPD 分析的技术体系. 方法采用改良的低pH 值高盐法获得高质量的金丝桃属植物总DNA, 从80 个10-mer 随机引物中筛选出12 个, 对4 种金丝桃属植物的基因组DNA 进行RAPD 分析. 结果共产生了330 条DNA 片段, 其中218 …",http://www.cqvip.com/qk/82796a/201004/35267824.html,"周凤， 张东旭， 吕洪飞 - 山西大同大学学报: 自然科学版, 2010 - cqvip.com",2010
鼠尾草属植物基因组DNA 提取及RAPD 反应条件优化,"以鼠尾草属植物叶片为材料, 提取基因组DNA, 并对RAPD 反应条件进行了系统优化. 结果表明, 采用核DNA 法提取的DNA 质量较高, 适宜于RAPD 分析; RAPD 扩增最佳反应体系为: 20μl 反应体系中, 10× buffer2. 0μl, 模板DNA20ng, Mg2+ 浓度2.0 mmol/L, 引物浓度0.6 μmol/L …",http://www.cqvip.com/qk/91831x/200803/26808950.html,"侯艳霞， 汤浩茹， 董晓莉， 陈清 - 中国农学通报, 2008 - cqvip.com",2008
植物基因组拷贝数变异研究现状,"拷贝数变异(copy number variations, CNVs) 是基因组重排引起大于1 kb DNA 片段的获得或丢失而造成的结构变异. 其最初在人类基因组中发现, 与许多复杂性疾病相关, 常被用于人类疾病的预防与临床诊断. CNVs 也于植物基因组中广泛存在, 如拟南芥, 水稻, 玉米 …",http://www.cqvip.com/qk/87117x/201508/70909087504849534856485249.html,"杨海娇， 张德强 - 分子植物育种, 2015 - cqvip.com",2015
CRISPR/Cas9 系统在植物基因组定点编辑中的研究进展,"当外源DNA 通过转基因技术导入植物细胞后, 会以同源重组或非同源重组两种不同的方式整合到基因组中, 进而获得相应的目标性状. 外源DNA 与受体细胞序列相同或相近的位点发生重新组合, 从而整合到受体细胞的染色体上称之为同源重组; 当发生了DNA 双链断裂的细胞为了避免 …",http://www.cqvip.com/qk/90161x/201509/664637200.html,"解莉楠， 宋凤艳， 张旸 - 中国农业科学, 2015 - cqvip.com",2015
从植物基因组学到育种实践,"在作物的定向选择过程中, 不断有新等位基因积累. 从分子水平上认识这些基因, 引发了运用新的基因组学方法来定位数量性状基因座(QTL) 以及对有关基因的单倍型多样性进行标记. 迄今为止, 只有少数QTL 变异的数量性状核苷酸序列得以报道, 采用连锁不平衡以及 …",http://www.cqvip.com/qk/93680b/200601/21095558.html,"朱爱国， 张运雄 - 中国麻业, 2006 - cqvip.com",2006
