title,content,url,sub_title,year
Whole genome sequencing of meticillin-resistant Staphylococcus aureus,"… Its main habitats are the nasal membranes and skin of warm-blooded animals, in whom it 
causes a range of infections from mild, such as skin … One way in which to do this is to study its 
genome. Here we report the whole genome sequence of two related S aureus genomes: one …",https://www.sciencedirect.com/science/article/pii/S0140673600044032,"M Kuroda, T Ohta, I Uchiyama, T Baba, H Yuzawa… - The Lancet, 2001 - Elsevier",2001
The Ectocarpus genome and the independent evolution of multicellularity in brown algae,"… We report the 214 million base pair (Mbp) genome sequence of the filamentous seaweed 
Ectocarpus siliculosus (… in animal genomes but are absent from the genomes of land plants 
21,22 . No IP3R genes have been identified in the sequenced diatom and oomycete genomes, …",https://www.nature.com/articles/nature09016,"JM Cock, L Sterck, P Rouzé, D Scornet, AE Allen… - Nature, 2010 - nature.com",2010
Genome sequence of the metazoan plant-parasitic nematode Meloidogyne incognita,"… incognita is unprecedented in any animal for which a genome sequence is available, 
and may derive from multiple horizontal gene transfers from bacterial sources. Our results 
provide insights into the adaptations required by metazoans to successfully parasitize …",https://www.nature.com/articles/nbt.1482?referral=true,"P Abad, J Gouzy, JM Aury, P Castagnone-Sereno… - Nature …, 2008 - nature.com",2008
The genome of a songbird,"… documented only in humans and a few other animals and lacking in the chicken 5 —the 
only bird with a sequenced genome until now 6 . Here we present a structural, functional and 
comparative analysis of the genome sequence of the zebra finch (Taeniopygia guttata), which …",https://www.nature.com/articles/nature08819,"WC Warren, DF Clayton, H Ellegren, AP Arnold… - Nature, 2010 - nature.com",2010
Next-generation sequencing platforms,"… data to decipher an entire human genome within only 2 weeks. Indeed, we anticipate 
instruments that will further accelerate this whole-genome sequencing data–production timeline 
to days or hours in the near future. The ability to generate genome-scale data sets is now …",https://www.annualreviews.org/doi/abs/10.1146/annurev-anchem-062012-092628,"ER Mardis - Annual review of analytical chemistry, 2013 - annualreviews.org",2013
Genome sequencing and analysis of the versatile cell factory Aspergillus niger CBS 513.88,"The filamentous fungus Aspergillus niger is widely exploited by the fermentation industry for 
the production of enzymes and organic acids, particularly citric acid. We sequenced the 33.9-megabase 
genome of A. niger CBS 513.88, the ancestor of currently used enzyme …",https://www.nature.com/articles/nbt1282,"HJ Pel, JH de Winde, DB Archer, PS Dyer… - Nature …, 2007 - nature.com",2007
Ten years of AFLP in ecology and evolution: why so few animals?,"… Before full genome sequencing of individuals will be feasible for population studies we 
have to look for alternative methods. We advise the use of AFLP because of its low start-up 
time and cost-effective generation of data from a large number of evenly distributed loci in the …",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-294x.2005.02655.x,"S Bensch, M Åkesson - Molecular Ecology, 2005 - Wiley Online Library",2005
Routine use of microbial whole genome sequencing in diagnostic and public health microbiology,"… Although the sequencing technologies will change over time, whole genome microbial … This 
will require the development of fully automated sequence interpretation software, the … of 
genome sequencing, and the creation of systems for gathering and interpreting genome data at a …",https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1002824,"CU Köser, MJ Ellington, EJP Cartwright, SH Gillespie… - 2012 - journals.plos.org",0
A chromosome-based draft sequence of the hexaploid bread wheat (Triticum aestivum) genome,"… nature of the genome has hindered the generation of a reference genome sequence for 
bread wheat. Early work focused primarily on coding sequences that represent less than 2% 
of the genome. Coordinated efforts generated over 1 million expressed sequence tags (ESTs), …",https://science.sciencemag.org/content/345/6194/1251788.abstract,"International Wheat Genome Sequencing … - …, 2014 - science.sciencemag.org",2014
Simultaneous Emergence of Multidrug-Resistant Candida auris on 3 Continents Confirmed by Whole-Genome Sequencing and Epidemiological Analyses,"… We conducted antifungal susceptibility testing and whole-genome sequencing (WGS). … 
sequenced genomes from National Center for Biotechnology Information’s Sequence Read Archive 
… new or increasing antifungal selection pressures in humans, animals, or the environment. …",https://academic.oup.com/cid/article-abstract/64/2/134/2706620,"SR Lockhart, KA Etienne, S Vallabhaneni… - Clinical Infectious …, 2017 - academic.oup.com",2017
Recent advances in cattle functional genomics and their application to beef quality,"… , animal science. This paper aims to illustrate how animal scientists can take advantage of 
the recent developments in functional genomics … Bovine genome sequence Sequencing of 
the bovine genome started in December 2003. It is under way at the Baylor College of Medicine …",https://www.cambridge.org/core/journals/animal/article/recent-advances-in-cattle-functional-genomics-and-their-application-to-beef-quality/C46AC39723CDE8DBF869474F7EB48ECB,"JF Hocquette, S Lehnert, W Barendse, I Cassar-Malek… - animal, 2007 - cambridge.org",2007
… disease 2019 (COVID-19) re-infection by a phylogenetically distinct severe acute respiratory syndrome coronavirus 2 strain confirmed by whole genome sequencing,"… Whole genome sequencing was performed directly on respiratory specimens collected 
during 2 episodes of COVID-19 in a patient. Comparative genome analysis was conducted to 
differentiate re-infection from persistent viral shedding. Laboratory results, including RT-PCR Ct …",https://academic.oup.com/cid/article-abstract/73/9/e2946/5897019,"KKW To, IFN Hung, JD Ip, AWH Chu… - Clinical Infectious …, 2021 - academic.oup.com",2021
Ten years of next-generation sequencing technology,"… genome sequencing. For SOLiD and PacBio, no bench-top machines are available. Although 
run time is an important factor for clinical applications such as bacterial genome sequencing, 
… -scale studies of even the largest plant and animal genomes. RAD-seq can be applied not …",https://www.sciencedirect.com/science/article/pii/S0168952514001127,"EL Van Dijk, H Auger, Y Jaszczyszyn, C Thermes - Trends in genetics, 2014 - Elsevier",2014
Rapid whole-genome sequencing for genetic disease diagnosis in neonatal intensive care units,"… We describe 50-hour differential diagnosis of genetic disorders by whole-genome 
sequencing (WGS) that features automated bioinformatic … Sequencing of parents or affected 
siblings expedited the identification of disease genes in prospective cases. Thus, rapid WGS can …",https://stm.sciencemag.org/content/4/154/154ra135.short,"CJ Saunders, NA Miller, SE Soden… - Science translational …, 2012 - stm.sciencemag.org",2012
Genomic selection,"… polymorphisms (SNP) discovered by genome sequencing and new methods to efficiently … 
the breeding value given the genotype of the animal at each QTL. This conditional mean can … 
to be approached more closely as more sequence and SNP data is obtained. Implementation …",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1439-0388.2007.00702.x,"ME Goddard, BJ Hayes - … of Animal breeding and Genetics, 2007 - Wiley Online Library",2007
The genome of Eucalyptus grandis,"… Predominantly outcrossers 1 with hermaphroditic animal-pollinated flowers, eucalypts are 
highly heterozygous and display pre- and … the proposed role of genome duplication in 
angiosperm evolution and underscores the value of additional genome sequencing of families and …",https://www.nature.com/articles/nature13308,"AA Myburg, D Grattapaglia, GA Tuskan, U Hellsten… - Nature, 2014 - nature.com",2014
Intronic microRNA precursors that bypass Drosha processing,"… In animals, miRNAs derive from characteristic hairpins in primary transcripts through two … 
with patterns of sequence conservation suggesting important regulatory functions in the animal. 
The … for sequencing, the Drosophila genome sequencing community and the UCSC genome …",https://www.nature.com/articles/nature05983,"JG Ruby, CH Jan, DP Bartel - Nature, 2007 - nature.com",2007
Biogenesis of small RNAs in animals,"… thereby keep both the genome and the transcriptome under extensive surveillance. Recent 
progress in high-throughput sequencing has uncovered an astounding … This Review summarizes 
our current knowledge of how these intriguing molecules are generated in animal cells. …",https://www.nature.com/articles/nrm2632,"VN Kim, J Han, MC Siomi - Nature reviews Molecular cell biology, 2009 - nature.com",2009
Comparison of next-generation sequencing systems,"… The whole genome sequencing on Ion Torrent PGM sequencer and HiSeq 2000 helped 
the scientists to identify the type of E. coli which … (1) The Million Species/Varieties Genomes 
Project, aims to sequence a million economically and scientifically important plants, animals, …",https://www.hindawi.com/journals/biomed/2012/251364/abs/,"L Liu, Y Li, S Li, N Hu, Y He, R Pong, D Lin… - Journal of Biomedicine …, 2012 - hindawi.com",2012
Evolution of the mutation rate,"… Although procuring such data has been technically challenging, high-throughput genome 
sequencing is rapidly expanding knowledge in … organelle genomes can be up to ten-fold larger 
than animal mitochondrial genomes, but they are still vastly smaller than nuclear genomes, …",https://www.sciencedirect.com/science/article/pii/S0168952510001034,"M Lynch - TRENDS in Genetics, 2010 - Elsevier",2010
